Dataset id,SDG,pMSE,pMSE_time,s_pMSE,s_pMSE_time,Cluster_G_0.5,Cluster_G_0.5_time,Cluster_G_1,Cluster_G_1_time,Cluster_G_1.5,Cluster_G_1.5_time,Cluster_G_2,Cluster_G_2_time,BNLogLikelihood,BNLogLikelihood_time,GMLogLikelihood,GMLogLikelihood_time,ContinousKLDivergence,ContinousKLDivergence_time,DiscreteKLDivergence,DiscreteKLDivergence_time,KSComplement,KSComplement_time,CSTest,CSTest_time,CrCl,CrCl_time,Quality,Original dataset
SD0Q1000_0,SD0Q1000,0.31265404869595664,0.03657134899913217,288.58784777489643,0.03621791700061294,1.5113824772718487,6.933816056000069,2.3916745231072287,6.65434387499954,2.314541532563691,8.01260638200074,2.697846757020716,8.895895699000903,-18.415500253376937,1.0326524659994902,-28.021449958201956,2.7395851590008533,0.6004427903692686,0.16268455600038578,,0.0006386530003510416,0.9049479166666666,0.008428581000771374,0.7596345805930761,0.0012048230000800686,0.38679245283018865,0.20086550300038652,Q1000,D0
SD0Q1000_1,SD0Q1000,0.40232663556490045,0.04152374299883377,460.84325775871446,0.04603611700076726,1.2356032293593866,5.467635930999677,2.1803487445998857,7.8203314040001715,2.6978422149293357,6.74383879099878,1.7682524765148113,8.52944318200025,-18.411689773090114,1.3926192720009567,-28.027979856358503,1.420893545000581,0.6086550263610091,0.15650453200032644,,0.0006063060009182664,0.8966471354166666,0.008903255000404897,0.7679682758691805,0.0012381450014800066,0.29190751445086704,0.1904845569988538,Q1000,D0
SD0Q1000_2,SD0Q1000,0.4101355056230201,0.03445401999852038,363.0856347129184,0.03360916700148664,1.8493642509855912,5.497223663998739,1.9741045691455568,7.270788206998986,2.350273662740325,7.5588360439996904,2.0393107593001303,9.553631144000974,-18.402005564050665,1.035731225998461,-28.417927413477614,2.636769907001508,0.5868833151079198,0.17403572100010933,,0.0006291000008786796,0.9039713541666666,0.008272262999525992,0.7994518010972201,0.0012917029998789076,0.2846003898635478,0.39014932499958377,Q1000,D0
SD0Q1000_3,SD0Q1000,0.36803970036704203,0.04042471300090256,522.3610367575698,0.03817621700000018,1.9484234422822349,5.337977999000941,2.5130755921436387,7.230155223000111,1.7989059837069679,7.621317221000936,1.865490307390761,9.002095378999002,-18.416202457413963,1.2336572229996818,-28.460410362998957,2.3409621130012965,0.612771494775548,0.1665272480004205,,0.0005863370006409241,0.8968098958333333,0.008485517999361036,0.7889182419344603,0.0012675140005740104,0.2591792656587473,0.18750879800063558,Q1000,D0
SD0Q1000_4,SD0Q1000,0.4442877121159335,0.034555665999505436,359.5389777509287,0.03756113899908087,2.1919541673521463,6.083213480000268,2.7595209411391908,7.121849413999371,3.188887100906168,6.959924737999245,2.5289672102419303,9.455395221999424,-18.418691509604503,1.2723388009999326,-28.403968663989204,1.4306957709995913,0.6068643122853687,0.15140669999891543,,0.0007038929998088861,0.9025065104166667,0.008586508000007598,0.753402513657992,0.0012012460010737414,0.3444108761329305,0.19466055600059917,Q1000,D0
SD0Q1000_5,SD0Q1000,0.45514481671559154,0.07893723599954683,468.41015129552517,0.03640579899911245,1.9149687395842023,5.618261693000022,2.7329003341742935,6.1296273349998955,2.951990653726126,10.346734499000377,2.232433259044664,7.975033507000262,-18.417048904728247,1.3645352439998533,-28.359467440773887,1.4597835530003067,0.61799042656602,0.15108058800069557,,0.0006765369998902315,0.8977864583333334,0.008723122000446892,0.7617154319417879,0.0012688610004261136,0.35958904109589035,0.20216154799891228,Q1000,D0
SD0Q1000_6,SD0Q1000,0.48448572073888,0.0441858409994893,362.96027265771505,0.04672668800048996,2.5645347742586058,5.40270756999962,2.588043038387273,5.984205422999366,3.4706375895043933,7.459634294000352,3.3127209962191855,10.0775462720012,-18.41363941244741,1.0301841030013748,-28.562040725633764,1.4724668279995967,0.5901227175921381,0.15337024200016458,,0.0007674999997107079,0.9016927083333334,0.008204587998989155,0.7368630282191522,0.0012203850001242245,0.3942766295707472,0.18606556899976567,Q1000,D0
SD0Q1000_7,SD0Q1000,0.391016263877566,0.03844087700053933,239.6395197520994,0.037213740000879625,3.0178585003166667,5.6956492210010765,2.4684798157413335,6.457657774000836,2.7682712971361383,8.644365727999684,2.3689813817252037,10.48411533900071,-18.39460403106516,1.3920476469993446,-27.96227738489495,1.3219524849992013,0.5938488759032635,0.15465396699983103,,0.0006539580008393386,0.9002278645833334,0.008189440000933246,0.8142598846542212,0.001194726999528939,0.3900573613766731,0.19039913800042996,Q1000,D0
SD0Q1000_8,SD0Q1000,0.38287878202426123,0.06041744499998458,445.22993328987855,0.03473400099937862,1.2928383768914242,5.848337377001371,2.500991730892354,6.439412940999318,2.567384343420058,7.687295134999658,2.8531881013362947,7.953313295998669,-18.40401556777008,1.1824415419996512,-28.116275551921248,2.1011734750009055,0.6033616453496409,0.16146448699873872,,0.0005603909994533751,0.8984374999999999,0.008407190998696024,0.7931271540187986,0.0011893089995282935,0.2774566473988439,0.20170780999978888,Q1000,D0
SD0Q1000_9,SD0Q1000,0.43809772996267,0.04392192700106534,248.09201795341824,0.03914505899956566,1.4982567312686739,5.713792130998627,1.3983780672711936,6.172129055001278,1.9257338560178174,8.860156280999945,1.9079463978880897,11.678439949000676,-18.408676982097987,1.0019491219991323,-28.5466567928523,1.6057908279999538,0.6052484666073731,0.15287445399917488,,0.0005825059997732751,0.8979492187500001,0.00799893900148163,0.8163808875495315,0.001169350000054692,0.23469387755102036,0.18622563700046157,Q1000,D0
SD305Q1_0,SD305Q1,128.00064458439928,1.6308911270000408,53386.48176426214,1.648603802000025,97.16675729563168,168.51956240799996,50.0,280.317163627,33.63481161695448,301.360030242,24.992857142857144,532.872942965,-inf,207.050052498,-499665364267.00946,43.642289423999955,0.5930477489995759,1443.5154671229998,,0.018918421999842394,0.711746720116618,1.5988541560000158,0.9999999991513292,0.02922238200017091,0.051018130671191333,6.49485548299981,Q1,D305
SD305Q1_1,SD305Q1,129.55265744506525,1.4830821999998989,53748.135859361086,1.438399605000086,97.16674741602067,187.9543888879998,49.97148688046647,276.02612631500006,33.65384615384615,401.6063658440007,25.0,639.6435645910005,-inf,187.40656872099953,-459071089103.222,60.221334527999716,0.5931384342644122,1452.9767441700005,,0.018899435999628622,0.711533527696793,1.5912234899997202,0.9999999972312283,0.028017865999572678,0.0784333356291084,6.760708625000007,Q1,D305
SD305Q1_2,SD305Q1,129.0306353348495,1.4323255139997855,54710.90178058574,1.4588876460002211,97.16671273263313,204.05970627899933,50.0,270.02724858700003,33.65384615384615,330.16267958499975,24.986147186147186,601.0730869689996,-inf,190.19490166300056,-474720315949.2551,54.40720089500064,0.5926748943153131,1490.770638686001,,0.10023069599992596,0.7116756559766765,1.6422537489997922,0.9999999994958682,0.027284374998998828,0.08205045936674424,6.227544310999292,Q1,D305
SD305Q1_3,SD305Q1,127.22575438179855,1.5733554560010816,54973.60404513924,1.4336253470009979,97.16674015285126,210.53206275799857,49.97151985394797,276.82903783599977,33.65384615384615,343.925736535999,25.0,624.5328690779988,-inf,193.34337650700036,-492003279317.71313,43.05573911600004,0.593833582515062,1532.2101997589998,,0.0659568049995869,0.7120021865889212,1.6814737220011011,0.99999999968609,0.032457111999974586,0.05291138061935733,7.147482345999379,Q1,D305
SD305Q1_4,SD305Q1,127.84753874751362,1.385762268999315,53949.00118096119,1.4014646779996838,97.16675020885548,195.73519047699847,49.9714944042133,260.1221766910003,33.65384615384615,375.16717319300005,25.0,607.8499907409987,-inf,182.0579884689996,-532612593886.3077,61.87400360900028,0.5931189139817445,1456.1661449690018,,0.025719265002408065,0.7119260204081633,1.6368563970027026,0.9999999995163722,0.03256817199871875,0.09614964479698479,6.777802931002952,Q1,D305
SD305Q1_5,SD305Q1,127.2093122692173,1.4094862319980166,54461.885397547325,1.4509392939980899,97.16674436674437,179.6434920699976,49.97147741147741,278.7002300810018,33.63478260869565,314.02400474599926,24.987301587301587,1055.442705026002,-inf,193.24592199199833,-494729726344.3509,53.44504502499694,0.5938729306306215,1465.0376811399983,,0.024443959999189246,0.7121778425655977,1.599341954002739,0.9999999997136175,0.031104501002118923,0.10225678840265875,7.450700634999521,Q1,D305
SD305Q1_6,SD305Q1,126.61970280526641,1.3163658760022372,55236.893728072806,1.336881438997807,97.22222222222223,193.07991345400296,49.971488976140144,244.81966929400005,33.65384615384615,356.9806173799989,25.0,844.219575348001,-inf,196.655734259999,-513452490216.10596,47.55114158500146,0.5936046483333652,1466.972498127001,,0.02484033200016711,0.7122751457725948,1.5860043360007694,0.999999998456848,0.029979592000017874,0.05984656321532128,7.814765557999635,Q1,D305
SD305Q1_7,SD305Q1,127.14314569768239,1.3150085940033023,53889.73339572156,1.355650195000635,97.22222222222223,196.11481466199984,49.91537235583888,296.23217260399906,33.64423076923077,350.6301558720006,24.971939098219934,853.160172259999,-inf,191.776496262999,-492700911897.37335,44.50239063399931,0.5931545945954156,1510.5236474019985,,0.02368853599909926,0.7118611516034985,1.589632380000694,0.9999999993391474,0.029594813000585418,0.13583860779825624,6.215037507001398,Q1,D305
SD305Q1_8,SD305Q1,127.61026172905326,1.3466357750003226,54195.80219689211,1.3766616649991192,97.11118191012216,212.00706571299816,49.9444696797638,258.93986249700174,33.65384615384615,337.8189014970012,25.0,749.8907109669999,-inf,189.61603974800164,-507375680848.5967,40.61348126500161,0.5933330791617897,1515.8861157190004,,0.024756060000072466,0.7120444606413994,1.605062218997773,0.9999999997855508,0.030878638001013314,0.09438692718296238,7.373616016000597,Q1,D305
SD305Q1_9,SD305Q1,127.52317940389909,1.3322571170028823,53031.441964066886,1.3411867700015137,97.16675033467203,214.212007539998,50.0,258.03377792299943,33.63483146067416,387.39461406600094,24.986031746031745,833.0951561250004,-inf,192.3521299649983,-498011388230.23956,40.480925168001704,0.5932527107803997,1541.1608045199973,,0.028430518003006,0.7116760204081632,1.619683595999959,0.9999999998900138,0.029591399994387757,0.10166442333740651,8.127774267995846,Q1,D305
SD305Q10_0,SD305Q10,130.31167738654287,1.6554128829998265,57117.94366443756,1.6305111199999374,96.39836989005587,215.92619213700027,49.91448242159334,287.3510222059999,33.60012532270597,357.29558380000026,24.958040882256796,726.454367546,-inf,183.0504593799997,-373487005585.0054,53.82655835600053,0.6569026790684072,1605.4900250399996,,0.0199027190001288,0.7638115889212829,1.731799640000645,0.9999999999999638,0.0311850150001191,0.0760296331567169,7.015482951999729,Q10,D305
SD305Q10_1,SD305Q10,132.582231551746,1.4796991769999297,55437.651564562446,1.5253884979993018,97.00049093751662,227.0421725590004,49.8873217193929,358.18452575300034,33.63467365967366,372.7315614039999,25.0,605.5697229259995,-inf,192.0486248180005,-379005631349.1955,46.96174104599959,0.6561246743193101,1678.9888128149996,,0.0213397309998981,0.7636392128279884,1.6690558080008486,0.9999999999994404,0.0314703379990533,0.1082579970326157,7.644496281000102,Q10,D305
SD305Q10_2,SD305Q10,132.84809745961994,1.324119012000665,57030.93895367648,1.409571099000459,96.9455252918288,277.61062638800104,49.63834260015723,309.4042824290009,33.634648484046075,379.68421209700136,24.972203389830508,907.912857330999,-inf,148.8303048329999,-341191478250.9304,48.73244664900085,0.6567567272559096,1675.2770165990005,,0.0285316319987032,0.7636534256559766,1.6862323669993202,0.9999999999999782,0.0300666219991398,0.1069323444581302,8.051996834999954,Q10,D305
SD305Q10_3,SD305Q10,130.9339708885669,1.5620932999991055,55269.80789973702,1.4694027440000357,96.62272116676262,230.9535742610005,49.94301179199691,283.58408857799986,33.65384615384615,355.9884975420009,24.957695098477966,679.5040758369996,-inf,198.1488373329994,-374107234815.00775,62.66730383100003,0.6566174779928666,1633.0697206700006,,0.0185319060001347,0.7636286443148687,1.721488966999459,0.9999999999998868,0.0291853640010231,0.0554062025869405,8.999870749001275,Q10,D305
SD305Q10_4,SD305Q10,134.06553017596883,1.331420408001577,54856.52794649586,1.398504655000579,97.11123553564762,241.2403190240002,49.9715406162465,333.1616440189973,33.63465746507322,357.7331104699988,24.94444579993029,933.8835612080002,-inf,200.02776761900168,-358792183484.0131,65.82249218699872,0.6563753567708346,1638.3305582760004,,0.0181052590014587,0.7635404518950437,1.7133395619966905,0.9999999999997554,0.0293751549979788,0.0751560920954108,6.60689793200072,Q10,D305
SD305Q10_5,SD305Q10,134.88317328306357,1.3475714689993763,55012.15672855072,1.367738560998987,96.72714563578896,257.928450069001,49.665558252546205,343.37761334600145,33.5971668956044,392.7525097910002,24.971610555050045,530.5094182399989,-inf,198.56783205399915,-375698080826.09845,63.50722017899898,0.6569426620542801,1665.4884166830016,,0.01827942899763,0.7640357142857143,1.6779316539978026,0.9999999999971544,0.0296550819984986,0.109166791662282,7.1807073909985775,Q10,D305
SD305Q10_6,SD305Q10,137.22149650273738,1.335972330998629,53944.85372565402,1.444544183999824,96.89003322693148,258.7432654100012,49.82962097562557,272.53016316100184,33.61549181485611,428.6750770260005,24.985751199704687,724.123335717999,-inf,194.25349954000197,-363191232708.9393,43.24747581099655,0.6574076665168544,1685.6868058619984,,0.0167934109995258,0.7639956268221574,1.6591742950004118,0.9999999999964848,0.0298150690032343,0.105640839127076,7.04581442700146,Q10,D305
SD305Q10_7,SD305Q10,133.89178181559186,1.3139455490018008,55607.28865635013,1.3412113470003533,96.94600850850853,256.007724107003,50.0,311.67583039500096,33.616774704696056,324.4391180329985,24.98577188940092,696.646912346001,-inf,203.51749041600124,-381165853754.48926,64.85267119499986,0.65632372628353,1614.7834063530026,,0.0183439400025235,0.7633072157434403,1.7429160030005733,0.9999999999998616,0.0311641260013857,0.0958030472480571,7.23876996800027,Q10,D305
SD305Q10_8,SD305Q10,132.99326764001165,1.3388958590003313,58225.34483598109,1.465648332003184,96.83522186921854,226.429448117,49.975,291.1460211320009,33.65384615384615,384.5494030790032,24.972569366117757,740.3593835569991,-inf,199.94543000699923,-355598985737.8884,43.15579234399775,0.6561928918337081,1679.4823991059966,,0.0198652180042699,0.7637838921282799,1.6691978059971009,0.9999999999993332,0.0316066240047803,0.1480049372029661,7.967279019998386,Q10,D305
SD305Q10_9,SD305Q10,133.7025086326736,2.2954817729987553,55379.751469012735,2.032130948995473,96.83450076219232,243.28376839299744,50.0,282.3669476750001,33.63467823026646,407.88588841999444,24.971616030830532,752.7955475639974,-inf,198.53255580000405,-382362642949.3045,68.66782806500123,0.6561130017611785,1621.2118942249945,,0.024010615998122375,0.7634427842565599,1.6729988060033065,0.9999999999993235,0.03130958699330222,0.10860228998001556,7.260630144999595,Q10,D305
SD305Q100_0,SD305Q100,46.24886648656716,1.6760467359999893,11323.693065463702,1.8395140290000427,78.40501792114694,188.542595548,45.25832415980737,438.65248882599997,30.229517615189067,458.00280438999994,22.670704948927227,688.818596629,-18.42068074395237,254.0609753599997,-15597456899.637316,36.52576676999979,0.968614390938548,1328.9915893450002,,0.014033811999979662,0.9709602769679301,1.522780313000112,0.9999999999998843,0.026396773000215035,0.11251768734354248,4.896280035000018,Q100,D305
SD305Q100_1,SD305Q100,20.019095865060383,1.5655325249999805,10174.242591455875,1.7062422690000858,77.49329072255797,227.64835867300008,41.49989706312809,364.4096120670001,30.53497085579805,493.46355576599944,22.100302681198517,725.1237705229996,-18.42068074395237,227.70036723300018,-16423244167.320414,35.72508883399951,0.9687947525295968,1355.6802698519996,,0.014714746000208834,0.97103972303207,1.5134503369999948,0.999999999999933,0.028650781000578718,0.0871750153868456,7.68903736700031,Q100,D305
SD305Q100_2,SD305Q100,20.10232418147542,1.7261622919995716,13957.516207533301,1.7735042289996272,76.07942166765696,218.69077995499993,43.72373783195609,410.7430396030004,30.47204415510981,581.3585125019999,22.621555637826916,642.9195376669995,-18.42068074395237,223.5483411969999,-16505023731.270134,36.136259442000664,0.9685967413762057,1362.3788276390005,,0.014588629999707337,0.9706774781341109,1.5394534419992851,0.9999999999999937,0.028084715000659344,0.09095803888149087,6.037816325999302,Q100,D305
SD305Q100_3,SD305Q100,33.85055883072986,2.0280418370002735,13880.716210670458,2.0280795369999396,81.87134502923976,248.224656942999,40.43024001937576,470.59193636999953,29.410744502021867,581.3287973570004,22.092031777536384,826.863843825,-18.42068074395237,233.8009513599991,-14748999766.031204,37.557908834000045,0.9683640185991762,1273.3004813160005,,0.013961003000076744,0.9710393586005831,1.3244708980000723,0.9999999999999813,0.025967931000195676,0.08421293981427248,5.18941671399989,Q100,D305
SD305Q100_4,SD305Q100,29.097254755583858,1.9175704129993392,13516.144969063611,1.643630704998941,79.81245705641213,271.77064225400136,38.87765524838777,368.2045469599998,28.514604956455393,525.5946947800003,22.4112499426782,788.7149872510017,-18.42068074395237,233.55496540999957,-12422604818.116156,36.33135677300015,0.968340628913647,1278.3126618940005,,0.014391145999979926,0.9711690962099125,1.3147850290006318,0.9999999999999986,0.026509817002079217,0.1067205384216919,5.687749573000474,Q100,D305
SD305Q100_5,SD305Q100,39.29231151308241,1.8657539560008445,24151.547936719115,1.6949780770009966,85.11657103492296,224.16499625000142,44.49494369802928,474.7478862459975,29.19240670630903,490.9224865059987,23.123541245249925,708.0263540580017,-18.42068074395237,233.19682234299762,-15605646391.380415,35.954147691998514,0.9685851379554986,1277.4477583970001,,0.01378712600126164,0.9708746355685132,1.3956425500000478,0.9999999999999928,0.026140420999581693,0.08765727307090203,5.345125702999212,Q100,D305
SD305Q100_6,SD305Q100,33.23463571198037,1.844230646998767,12676.851245264806,1.8988904690013442,83.7438462250283,243.02234766000038,43.803009594203026,401.1745248770021,31.567356454504722,509.53183045100013,22.493703909709108,810.2437683509997,-18.42068074395237,231.52434511500178,-15339167177.980392,37.461656350998965,0.968788045368436,1286.1649375839988,,0.01426015200195252,0.9709559037900874,1.3256850340003439,0.9999999999999772,0.025279168999986723,0.10146741459511592,5.474187398001959,Q100,D305
SD305Q100_7,SD305Q100,30.5683843642533,1.7355777049997414,21058.402106024878,1.8972694270014472,80.45993277603623,214.1127574150014,43.50893595922267,405.5022113539999,30.68844504141728,469.2129770249994,22.47523685153945,674.5758682239975,-18.42068074395237,226.5051900670005,-15941587477.174164,33.4506454250004,0.9684949857175246,1303.2129071490017,,0.014375429000210715,0.9709008746355686,1.5226621639994846,0.9999999999999476,0.027764534002926666,0.08854521667983321,5.249019699997007,Q100,D305
SD305Q100_8,SD305Q100,26.34555765207509,1.8660969459997432,30502.645490870316,2.149279340999783,72.8316397356877,254.22384749100092,40.005147085342855,394.18606804199953,29.306558014326324,523.5184963020001,21.632535798575525,784.5716203470001,-18.42068074395237,244.71088122700166,-14310599869.349686,43.16187319600067,0.9687270288169317,1388.5602684700025,,0.014763750001293374,0.9711629008746355,1.5056850210021366,0.9999999999998442,0.028843527998105856,0.11318874341330257,6.165164426998672,Q100,D305
SD305Q100_9,SD305Q100,15.932103513629873,1.7163539270004549,15946.109095287675,1.7838949040014995,79.84978175198414,262.6485011580007,41.82441600934894,388.0072038309954,29.614616101768984,491.9483786580022,22.689629656472256,711.2730715989965,-18.42068074395237,223.15974787599407,-13716534390.2732,37.9329862529994,0.9685185468985646,1298.4420917690004,,0.01446413500525523,0.970554664723032,1.4860499060014263,0.9999999999999546,0.028560170001583174,0.12271343313825171,5.402641669999866,Q100,D305
SD305Q1000_0,SD305Q1000,47.180676780245,1.8506560559999343,21244.97692654328,2.2001532709999765,20.101163588584956,191.473136479,16.82231450864229,328.230130445,11.990263498108787,441.65363354600004,13.671747970800144,918.4436451549998,-18.420680743952374,323.9179794339998,-11114643307.43765,39.232939434999935,0.9692817025770187,1312.6460286700003,,0.02095298400035972,0.9753265306122448,1.5983063329999823,0.999999999999997,0.028221326999755547,0.20271951043394515,5.788371446000383,Q1000,D305
SD305Q1000_1,SD305Q1000,62.99083297883471,2.091528040000412,36473.4461451089,2.0161251989993616,17.690789747027665,205.45368274199973,16.308336051842804,285.97090435800055,15.000722627959334,346.36241616000007,11.713779521904778,652.3252916640004,-18.420680743952374,299.91049297300015,-11536103540.630304,52.75844848199995,0.9692453115388093,1349.8482724570003,,0.018022955000560614,0.9754934402332361,1.6114963819991317,0.9999999999999889,0.02817329399931623,0.2004690998882898,5.114047760000176,Q1000,D305
SD305Q1000_2,SD305Q1000,90.16881655399786,1.7575626609996107,20329.86784800592,1.9784986459999345,14.317228596558671,233.29755250699964,10.953649772190841,300.90087616600067,12.176872545035074,383.90521320599964,11.846535889455602,570.9424782429996,-18.420680743952374,340.9177489730009,-11879105764.580996,44.34251530700021,0.969309510061891,1396.791938721999,,0.01983552100136876,0.9753822886297376,1.5901798590002727,0.9999999999999996,0.02956493599958776,0.21712760831314712,7.025757478000742,Q1000,D305
SD305Q1000_3,SD305Q1000,61.08445856906651,2.1611257519998617,11614.075221746296,1.8550285910005186,18.68250080498606,256.61931635200017,13.575974809337945,283.9444049470003,14.070598663384347,403.84733486000005,11.446205241404519,618.326745417,-18.420680743952374,339.27980972800106,-11958591434.971037,45.024913466000726,0.9697764235021703,1409.8893343299987,,0.01756618699982937,0.9753010204081632,1.624359663001087,0.9999999999999997,0.03104580199942575,0.22216107514280353,6.423092214999997,Q1000,D305
SD305Q1000_4,SD305Q1000,45.33682459060629,1.8876219769990712,9722.607614064003,1.9048988040012773,13.490823245701272,227.8516312640004,14.675865803841695,279.86044385199966,14.432878084129628,423.0348840679999,11.69039163934712,611.9801456450004,-18.420680743952374,366.1779920509998,-11169851627.39316,45.87818923799932,0.9694637842447207,1451.2968013630016,,0.016527401003259,0.9753159620991254,1.5741713429997617,0.9999999999999987,0.02844310500222491,0.2482652645920737,5.847809779999807,Q1000,D305
SD305Q1000_5,SD305Q1000,63.77437024169216,2.0640895489996183,16323.82281409162,2.129965888001607,21.430877655316962,225.73538048000046,15.460448896124344,334.4044442689992,14.054949465759902,435.5107703329995,12.986910190894601,733.7179229890025,-18.420680743952374,367.89646744499987,-12205149431.285063,40.05018177300008,0.9693908219240681,1474.4065415359983,,0.019247488999099005,0.9751599854227404,1.6535407650007983,0.9999999999999998,0.031035690997669008,0.1984068562079116,6.433065101002285,Q1000,D305
SD305Q1000_6,SD305Q1000,33.57429672732328,2.0173626779978804,11684.408668038426,1.9157644379993144,14.031747337434293,229.4690389239986,14.091272553796388,337.2401930199994,13.663517121427766,455.18364276099965,12.040942329782615,744.183382457999,-18.420680743952374,307.2406808739979,-10866671304.69633,41.46925501399892,0.9693532838429735,1498.1548150189992,,0.02339842299988959,0.9753225218658892,2.7579996669992397,1.0,0.030928583000786602,0.2128535455239048,6.844402201000776,Q1000,D305
SD305Q1000_7,SD305Q1000,24.85398579215722,1.9073716109996894,7035.990366810009,1.909884979002527,18.456218569200704,262.4764980880027,15.85013148545913,320.6514619090012,14.533904529945184,421.3955983190026,12.425262606999675,712.459404387002,-18.420680743952374,323.3089422590019,-11513023058.419342,41.30735601500055,0.9692185220102418,1466.0435614330017,,0.017232453003089176,0.9752299562682216,1.6024646699988807,1.0,0.029619111999636516,0.2033352977071477,6.950383409999631,Q1000,D305
SD305Q1000_8,SD305Q1000,29.50921462378193,2.2493876190019364,20534.419181433066,1.9036910210015776,18.31582217318555,247.87284377299875,14.986096008081748,323.7772281489997,13.443823223125623,374.88995003299715,13.770489893827355,719.4553677859985,-18.420680743952374,316.0433867950014,-10367531353.288284,44.718065633998776,0.9696679746980639,1475.2815460769998,,0.01614221799900406,0.975377551020408,1.6236006709987123,0.9999999999999999,0.031752981998579344,0.22162811868368532,6.255420859000878,Q1000,D305
SD305Q1000_9,SD305Q1000,21.12400347404999,1.8948316570022143,18296.203217552873,1.9463338290006504,14.83591320422344,222.74270708999757,15.14034682630558,340.3268262320016,11.813764681874138,409.8847520559975,11.743756899826566,705.0911607400012,-18.420680743952374,359.5214383529965,-9963325820.699396,41.127653187999385,0.9695341406251278,1476.6372198870013,,0.018100358996889554,0.9752336005830903,1.604067293999833,0.9999999999999972,0.030049088003579527,0.2358727526375136,6.709268883998448,Q1000,D305



